STAID,SOUID,DATE,RR,Q_RR
  1860,219137,20120225,    0,    0
  1860,219137,20120226,    0,    0
  1860,219137,20120227,    0,    0
  1860,219137,20120228,    0,    0
  1860,219137,20120229,    0,    0
  1860,219137,20120301,    0,    0
  1860,219137,20120302,    0,    0
  1860,219137,20120303,    2,    0
  1860,219137,20120304,   94,    0
  1860,219137,20120305,    0,    0
  1860,219137,20120306,    0,    0
  1860,219137,20120307,   40,    0
  1860,219137,20120308,    0,    0
  1860,219137,20120309,    0,    0
  1860,219137,20120310,    0,    0
  1860,219137,20120311,    0,    0
  1860,219137,20120312,    2,    0
  1860,219137,20120313,    0,    0
  1860,219137,20120314,    0,    0
  1860,219137,20120315,    0,    0
  1860,219137,20120316,    0,    0
  1860,219137,20120317,   22,    0
  1860,219137,20120318,    0,    0
  1860,219137,20120319,    0,    0
  1860,219137,20120320,    0,    0
  1860,219137,20120321,    0,    0
  1860,219137,20120322,    0,    0
  1860,219137,20120323,    0,    0
  1860,219137,20120324,    0,    0
  1860,219137,20120325,    0,    0
  1860,219137,20120326,    0,    0
  1860,219137,20120327,    0,    0
  1860,219137,20120328,    0,    0
  1860,219137,20120329,    0,    0
  1860,219137,20120330,    0,    0
  1860,219137,20120331,    0,    0
  1860,219137,20120401,    0,    0
  1860,219137,20120402,    0,    0
  1860,219137,20120403,   24,    0
  1860,219137,20120404,    4,    0
  1860,219137,20120405,    0,    0
  1860,219137,20120406,    0,    0
  1860,219137,20120407,    2,    0
  1860,219137,20120408,    6,    0
  1860,219137,20120409,   58,    0
  1860,219137,20120410,   12,    0
  1860,219137,20120411,    0,    0
  1860,219137,20120412,   24,    0
  1860,219137,20120413,    0,    0
  1860,219137,20120414,    0,    0
  1860,219137,20120415,    0,    0
  1860,219137,20120416,    0,    0
  1860,219137,20120417,   40,    0
  1860,219137,20120418,   54,    0
  1860,219137,20120419,   28,    0
  1860,219137,20120420,   72,    0
  1860,219137,20120421,    0,    0
  1860,219137,20120422,   24,    0
  1860,219137,20120423,   28,    0
  1860,219137,20120424,   14,    0
  1860,219137,20120425,  132,    0
  1860,219137,20120426,   42,    0
  1860,219137,20120427,   34,    0
  1860,219137,20120428,   82,    0
  1860,219137,20120429,  150,    0
  1860,219137,20120430,    6,    0
  1860,219137,20120501,  142,    0
  1860,219137,20120502,    6,    0
  1860,219137,20120503,    0,    0
  1860,219137,20120504,    0,    0
  1860,219137,20120505,    2,    0
  1860,219137,20120506,    0,    0
  1860,219137,20120507,   14,    0
  1860,219137,20120508,   14,    0
  1860,219137,20120509,   48,    0
  1860,219137,20120510,   70,    0
  1860,219137,20120511,    0,    0
  1860,219137,20120512,    0,    0
  1860,219137,20120513,    0,    0
  1860,219137,20120514,   16,    0
  1860,219137,20120515,   42,    0
  1860,219137,20120516,    0,    0
  1860,219137,20120517,    0,    0
  1860,219137,20120518,    0,    0
  1860,219137,20120519,    0,    0
  1860,219137,20120520,    0,    0
  1860,219137,20120521,    0,    0
  1860,219137,20120522,    0,    0
  1860,219137,20120523,    0,    0
  1860,219137,20120524,    0,    0
  1860,219137,20120525,    0,    0
  1860,219137,20120526,    0,    0
  1860,219137,20120527,    0,    0
  1860,219137,20120528,    0,    0
  1860,219137,20120529,    0,    0
  1860,219137,20120530,   42,    0
  1860,219137,20120531,    0,    0
  1860,219137,20120601,    0,    0
  1860,219137,20120602,   48,    0
  1860,219137,20120603,   84,    0
  1860,219137,20120604,   56,    0
  1860,219137,20120605,   68,    0
  1860,219137,20120606,   28,    0
  1860,219137,20120607,   92,    0
  1860,219137,20120608,   64,    0
  1860,219137,20120609,    0,    0
  1860,219137,20120610,   82,    0
  1860,219137,20120611,  246,    0
  1860,219137,20120612,   36,    0
  1860,219137,20120613,    0,    0
  1860,219137,20120614,   36,    0
  1860,219137,20120615,   32,    0
  1860,219137,20120616,    0,    0
  1860,219137,20120617,    2,    0
  1860,219137,20120618,   38,    0
  1860,219137,20120619,    0,    0
  1860,219137,20120620,    0,    0
  1860,219137,20120621,   78,    0
  1860,219137,20120622,    2,    0
  1860,219137,20120623,   26,    0
  1860,219137,20120624,   60,    0
  1860,219137,20120625,    0,    0
  1860,219137,20120626,    0,    0
  1860,219137,20120627,    0,    0
  1860,219137,20120628,    0,    0
  1860,219137,20120629,    0,    0
  1860,219137,20120630,    0,    0
  1860,219137,20120701,    0,    0
  1860,219137,20120702,   26,    0
  1860,219137,20120703,   38,    0
  1860,219137,20120704,   42,    0
  1860,219137,20120705,    0,    0
  1860,219137,20120706,   92,    0
  1860,219137,20120707,   42,    0
  1860,219137,20120708,   56,    0
  1860,219137,20120709,    2,    0
  1860,219137,20120710,   62,    0
  1860,219137,20120711,   46,    0
  1860,219137,20120712,   98,    0
  1860,219137,20120713,   28,    0
  1860,219137,20120714,   64,    0
  1860,219137,20120715,    0,    0
  1860,219137,20120716,   18,    0
  1860,219137,20120717,    0,    0
  1860,219137,20120718,   16,    0
  1860,219137,20120719,    2,    0
  1860,219137,20120720,   20,    0
  1860,219137,20120721,    0,    0
  1860,219137,20120722,    0,    0
  1860,219137,20120723,    0,    0
  1860,219137,20120724,    0,    0
  1860,219137,20120725,    0,    0
  1860,219137,20120726,    0,    0
  1860,219137,20120727,    0,    0
  1860,219137,20120728,    0,    0
  1860,219137,20120729,   16,    0
  1860,219137,20120730,    2,    0
  1860,219137,20120731,   38,    0
  1860,219137,20120801,    0,    0
  1860,219137,20120802,    4,    0
  1860,219137,20120803,    8,    0
  1860,219137,20120804,   28,    0
  1860,219137,20120805,   16,    0
  1860,219137,20120806,   24,    0
  1860,219137,20120807,   10,    0
  1860,219137,20120808,    0,    0
  1860,219137,20120809,    0,    0
  1860,219137,20120810,    0,    0
  1860,219137,20120811,    0,    0
  1860,219137,20120812,    0,    0
  1860,219137,20120813,   28,    0
  1860,219137,20120814,    0,    0
  1860,219137,20120815,    8,    0
  1860,219137,20120816,    0,    0
  1860,219137,20120817,    0,    0
  1860,219137,20120818,    0,    0
  1860,219137,20120819,    0,    0
  1860,219137,20120820,    0,    0
  1860,219137,20120821,    0,    0
  1860,219137,20120822,    2,    0
  1860,219137,20120823,    0,    0
  1860,219137,20120824,    8,    0
  1860,219137,20120825,  164,    0
  1860,219137,20120826,    0,    0
  1860,219137,20120827,   12,    0
  1860,219137,20120828,    6,    0
  1860,219137,20120829,   36,    0
  1860,219137,20120830,    0,    0
  1860,219137,20120831,    0,    0
  1860,219137,20120901,    0,    0
  1860,219137,20120902,    0,    0
  1860,219137,20120903,    0,    0
  1860,219137,20120904,    0,    0
  1860,219137,20120905,    0,    0
  1860,219137,20120906,    0,    0
  1860,219137,20120907,    0,    0
  1860,219137,20120908,    0,    0
  1860,219137,20120909,    0,    0
  1860,219137,20120910,    0,    0
  1860,219137,20120911,    0,    0
  1860,219137,20120912,   18,    0
  1860,219137,20120913,    0,    0
  1860,219137,20120914,    0,    0
  1860,219137,20120915,    0,    0
  1860,219137,20120916,    0,    0
  1860,219137,20120917,    0,    0
  1860,219137,20120918,    0,    0
  1860,219137,20120919,    0,    0
  1860,219137,20120920,    0,    0
  1860,219137,20120921,    6,    0
  1860,219137,20120922,    0,    0
  1860,219137,20120923,  214,    0
  1860,219137,20120924,   78,    0
  1860,219137,20120925,    0,    0
  1860,219137,20120926,   22,    0
  1860,219137,20120927,   10,    0
  1860,219137,20120928,    2,    0
  1860,219137,20120929,    0,    0
  1860,219137,20120930,    0,    0
  1860,219137,20121001,   66,    0
  1860,219137,20121002,    6,    0
  1860,219137,20121003,   44,    0
  1860,219137,20121004,   18,    0
  1860,219137,20121005,  148,    0
  1860,219137,20121006,   72,    0
  1860,219137,20121007,    0,    0
  1860,219137,20121008,   28,    0
  1860,219137,20121009,    0,    0
  1860,219137,20121010,    0,    0
  1860,219137,20121011,   74,    0
  1860,219137,20121012,    4,    0
  1860,219137,20121013,    8,    0
  1860,219137,20121014,    0,    0
  1860,219137,20121015,    8,    0
  1860,219137,20121016,    6,    0
  1860,219137,20121017,  132,    0
  1860,219137,20121018,    4,    0
  1860,219137,20121019,   84,    0
  1860,219137,20121020,   52,    0
  1860,219137,20121021,    6,    0
  1860,219137,20121022,    0,    0
  1860,219137,20121023,    0,    0
  1860,219137,20121024,    0,    0
  1860,219137,20121025,    0,    0
  1860,219137,20121026,    4,    0
  1860,219137,20121027,    2,    0
  1860,219137,20121028,   26,    0
  1860,219137,20121029,   20,    0
  1860,219137,20121030,    0,    0
  1860,219137,20121031,    4,    0
  1860,219137,20121101,   94,    0
  1860,219137,20121102,    0,    0
  1860,219137,20121103,    0,    0
  1860,219137,20121104,  162,    0
  1860,219137,20121105,    2,    0
  1860,219137,20121106,    0,    0
  1860,219137,20121107,    0,    0
  1860,219137,20121108,    0,    0
  1860,219137,20121109,    0,    0
  1860,219137,20121110,   44,    0
  1860,219137,20121111,    0,    0
  1860,219137,20121112,   12,    0
  1860,219137,20121113,    0,    0
  1860,219137,20121114,    0,    0
  1860,219137,20121115,    0,    0
  1860,219137,20121116,    0,    0
  1860,219137,20121117,    0,    0
  1860,219137,20121118,    0,    0
  1860,219137,20121119,    0,    0
  1860,219137,20121120,   46,    0
  1860,219137,20121121,   62,    0
  1860,219137,20121122,   90,    0
  1860,219137,20121123,   34,    0
  1860,219137,20121124,  100,    0
  1860,219137,20121125,   34,    0
  1860,219137,20121126,   90,    0
  1860,219137,20121127,   24,    0
  1860,219137,20121128,    0,    0
  1860,219137,20121129,    0,    0
  1860,219137,20121130,    0,    0
  1860,219137,20121201,    0,    0
  1860,219137,20121202,    2,    0
  1860,219137,20121203,   46,    0
  1860,219137,20121204,    0,    0
  1860,219137,20121205,   10,    0
  1860,219137,20121206,   14,    0
  1860,219137,20121207,   18,    0
  1860,219137,20121208,    0,    0
  1860,219137,20121209,    0,    0
  1860,219137,20121210,    0,    0
  1860,219137,20121211,    0,    0
  1860,219137,20121212,    0,    0
  1860,219137,20121213,    0,    0
  1860,219137,20121214,   76,    0
  1860,219137,20121215,    0,    0
  1860,219137,20121216,    6,    0
  1860,219137,20121217,    0,    0
  1860,219137,20121218,    0,    0
  1860,219137,20121219,   90,    0
  1860,219137,20121220,  180,    0
  1860,219137,20121221,    0,    0
  1860,219137,20121222,  172,    0
  1860,219137,20121223,    8,    0
  1860,219137,20121224,   66,    0
  1860,219137,20121225,  104,    0
  1860,219137,20121226,   20,    0
  1860,219137,20121227,   32,    0
  1860,219137,20121228,   26,    0
  1860,219137,20121229,   14,    0
  1860,219137,20121230,    0,    0
  1860,219137,20121231,   44,    0
  1860,219137,20130101,    4,    0
  1860,219137,20130102,    0,    0
  1860,219137,20130103,    0,    0
  1860,219137,20130104,    0,    0
  1860,219137,20130105,    0,    0
  1860,219137,20130106,    2,    0
  1860,219137,20130107,    0,    0
  1860,219137,20130108,   10,    0
  1860,219137,20130109,   22,    0
  1860,219137,20130110,    0,    0
  1860,219137,20130111,    0,    0
  1860,219137,20130112,   34,    0
  1860,219137,20130113,    0,    0
  1860,219137,20130114,   46,    0
  1860,219137,20130115,    0,    0
  1860,219137,20130116,    0,    0
  1860,219137,20130117,    0,    0
  1860,219137,20130118,-9999,    9
  1860,219137,20130119,    8,    0
  1860,219137,20130120,-9999,    9
  1860,219137,20130121,-9999,    9
  1860,219137,20130122,    2,    0
  1860,219137,20130123,    6,    0
  1860,219137,20130124,    0,    0
  1860,219137,20130125,    8,    0
  1860,219137,20130126,   44,    0
  1860,219137,20130127,   56,    0
  1860,219137,20130128,   22,    0
  1860,219137,20130129,   12,    0
  1860,219137,20130130,   56,    0
  1860,219137,20130131,   16,    0
  1860,219137,20130201,   50,    0
  1860,219137,20130202,    0,    0
  1860,219137,20130203,    0,    0
  1860,219137,20130204,    0,    0
  1860,219137,20130205,   34,    0
  1860,219137,20130206,    2,    0
  1860,219137,20130207,    2,    0
  1860,219137,20130208,    0,    0
  1860,219137,20130209,    4,    0
  1860,219137,20130210,  164,    0
  1860,219137,20130211,   68,    0
  1860,219137,20130212,    0,    0
  1860,219137,20130213,    0,    0
  1860,219137,20130214,   14,    0
  1860,219137,20130215,    0,    0
  1860,219137,20130216,    0,    0
  1860,219137,20130217,    0,    0
  1860,219137,20130218,    0,    0
  1860,219137,20130219,    0,    0
  1860,219137,20130220,    2,    0
  1860,219137,20130221,    0,    0
  1860,219137,20130222,    0,    0
  1860,219137,20130223,    0,    0
  1860,219137,20130224,    0,    0
  1860,219137,20130225,    0,    0
  1860,219137,20130226,    6,    0
  1860,219137,20130227,    0,    0
  1860,219137,20130228,    0,    0
  1860,219137,20130301,    4,    0
  1860,219137,20130302,    0,    0
  1860,219137,20130303,    0,    0
  1860,219137,20130304,    0,    0
  1860,219137,20130305,    0,    0
  1860,219137,20130306,    2,    0
  1860,219137,20130307,   60,    0
  1860,219137,20130308,   62,    0
  1860,219137,20130309,    8,    0
  1860,219137,20130310,    0,    0
  1860,219137,20130311,    0,    0
  1860,219137,20130312,    0,    0
  1860,219137,20130313,    0,    0
  1860,219137,20130314,    0,    0
  1860,219137,20130315,   54,    0
  1860,219137,20130316,   96,    0
  1860,219137,20130317,   64,    0
  1860,219137,20130318,   16,    0
  1860,219137,20130319,    2,    0
  1860,219137,20130320,    0,    0
  1860,219137,20130321,   12,    0
  1860,219137,20130322,   60,    0
  1860,219137,20130323,   74,    0
  1860,219137,20130324,    2,    0
  1860,219137,20130325,    0,    0
  1860,219137,20130326,    0,    0
  1860,219137,20130327,    0,    0
  1860,219137,20130328,    0,    0
  1860,219137,20130329,    0,    0
  1860,219137,20130330,    0,    0
  1860,219137,20130331,    0,    0
  1860,219137,20130401,    0,    0
  1860,219137,20130402,    0,    0
  1860,219137,20130403,    0,    0
  1860,219137,20130404,    4,    0
  1860,219137,20130405,    0,    0
  1860,219137,20130406,    0,    0
  1860,219137,20130407,    0,    0
  1860,219137,20130408,    0,    0
  1860,219137,20130409,   26,    0
  1860,219137,20130410,   64,    0
  1860,219137,20130411,   40,    0
  1860,219137,20130412,   86,    0
  1860,219137,20130413,   44,    0
  1860,219137,20130414,    0,    0
  1860,219137,20130415,    0,    0
  1860,219137,20130416,    0,    0
  1860,219137,20130417,    0,    0
  1860,219137,20130418,   12,    0
  1860,219137,20130419,    0,    0
  1860,219137,20130420,    0,    0
  1860,219137,20130421,    0,    0
  1860,219137,20130422,    0,    0
  1860,219137,20130423,    0,    0
  1860,219137,20130424,    2,    0
  1860,219137,20130425,    0,    0
  1860,219137,20130426,   26,    0
  1860,219137,20130427,   24,    0
  1860,219137,20130428,    0,    0
  1860,219137,20130429,    0,    0
  1860,219137,20130430,    0,    0
  1860,219137,20130501,    0,    0
  1860,219137,20130502,    0,    0
  1860,219137,20130503,    0,    0
  1860,219137,20130504,   10,    0
  1860,219137,20130505,    0,    0
  1860,219137,20130506,    0,    0
  1860,219137,20130507,    0,    0
  1860,219137,20130508,    6,    0
  1860,219137,20130509,    6,    0
  1860,219137,20130510,    6,    0
  1860,219137,20130511,   34,    0
  1860,219137,20130512,    4,    0
  1860,219137,20130513,    0,    0
  1860,219137,20130514,   76,    0
  1860,219137,20130515,    0,    0
  1860,219137,20130516,    2,    0
  1860,219137,20130517,    0,    0
  1860,219137,20130518,    0,    0
  1860,219137,20130519,    0,    0
  1860,219137,20130520,    0,    0
  1860,219137,20130521,    2,    0
  1860,219137,20130522,    0,    0
  1860,219137,20130523,    0,    0
  1860,219137,20130524,   54,    0
  1860,219137,20130525,    0,    0
  1860,219137,20130526,    0,    0
  1860,219137,20130527,    0,    0
  1860,219137,20130528,  162,    0
  1860,219137,20130529,    4,    0
  1860,219137,20130530,   36,    0
  1860,219137,20130531,    0,    0
  1860,219137,20130601,    0,    0
  1860,219137,20130602,    0,    0
  1860,219137,20130603,    0,    0
  1860,219137,20130604,    0,    0
  1860,219137,20130605,    0,    0
  1860,219137,20130606,    0,    0
  1860,219137,20130607,   10,    0
  1860,219137,20130608,    0,    0
  1860,219137,20130609,    0,    0
  1860,219137,20130610,    0,    0
  1860,219137,20130611,    0,    0
  1860,219137,20130612,   22,    0
  1860,219137,20130613,    0,    0
  1860,219137,20130614,    0,    0
  1860,219137,20130615,   38,    0
  1860,219137,20130616,    0,    0
  1860,219137,20130617,    0,    0
  1860,219137,20130618,    0,    0
  1860,219137,20130619,    0,    0
  1860,219137,20130620,    0,    0
  1860,219137,20130621,    0,    0
  1860,219137,20130622,   16,    0
  1860,219137,20130623,    4,    0
  1860,219137,20130624,    0,    0
  1860,219137,20130625,    0,    0
  1860,219137,20130626,    0,    0
  1860,219137,20130627,   10,    0
  1860,219137,20130628,   12,    0
  1860,219137,20130629,    0,    0
  1860,219137,20130630,    0,    0
  1860,219137,20130701,    0,    0
  1860,219137,20130702,    0,    0
  1860,219137,20130703,   10,    0
  1860,219137,20130704,    0,    0
  1860,219137,20130705,    0,    0
  1860,219137,20130706,    0,    0
  1860,219137,20130707,    0,    0
  1860,219137,20130708,    0,    0
  1860,219137,20130709,    0,    0
  1860,219137,20130710,    0,    0
  1860,219137,20130711,    0,    0
  1860,219137,20130712,    0,    0
  1860,219137,20130713,    0,    0
  1860,219137,20130714,    0,    0
  1860,219137,20130715,    0,    0
  1860,219137,20130716,    0,    0
  1860,219137,20130717,    0,    0
  1860,219137,20130718,    0,    0
  1860,219137,20130719,    0,    0
  1860,219137,20130720,    0,    0
  1860,219137,20130721,    0,    0
  1860,219137,20130722,    6,    0
  1860,219137,20130723,    6,    0
  1860,219137,20130724,    0,    0
  1860,219137,20130725,   86,    0
  1860,219137,20130726,    0,    0
  1860,219137,20130727,   58,    0
  1860,219137,20130728,   26,    0
  1860,219137,20130729,    8,    0
  1860,219137,20130730,   40,    0
  1860,219137,20130731,    0,    0
  1860,219137,20130801,    0,    0
  1860,219137,20130802,   28,    0
  1860,219137,20130803,    0,    0
  1860,219137,20130804,    0,    0
  1860,219137,20130805,  114,    0
  1860,219137,20130806,    0,    0
  1860,219137,20130807,    0,    0
  1860,219137,20130808,    0,    0
  1860,219137,20130809,    4,    0
  1860,219137,20130810,    0,    0
  1860,219137,20130811,    0,    0
  1860,219137,20130812,    0,    0
  1860,219137,20130813,    2,    0
  1860,219137,20130814,    6,    0
  1860,219137,20130815,    6,    0
  1860,219137,20130816,    6,    0
  1860,219137,20130817,    0,    0
  1860,219137,20130818,    0,    0
  1860,219137,20130819,    0,    0
  1860,219137,20130820,    0,    0
  1860,219137,20130821,    8,    0
  1860,219137,20130822,   18,    0
  1860,219137,20130823,    0,    0
  1860,219137,20130824,   80,    0
  1860,219137,20130825,   20,    0
  1860,219137,20130826,    0,    0
  1860,219137,20130827,    0,    0
  1860,219137,20130828,    0,    0
  1860,219137,20130829,    0,    0
  1860,219137,20130830,    0,    0
  1860,219137,20130831,    0,    0
  1860,219137,20130901,    0,    0
  1860,219137,20130902,    0,    0
  1860,219137,20130903,    0,    0
  1860,219137,20130904,    0,    0
  1860,219137,20130905,    0,    0
  1860,219137,20130906,   10,    0
  1860,219137,20130907,    2,    0
  1860,219137,20130908,   30,    0
  1860,219137,20130909,   34,    0
  1860,219137,20130910,    0,    0
  1860,219137,20130911,   24,    0
  1860,219137,20130912,   16,    0
  1860,219137,20130913,  288,    0
  1860,219137,20130914,   14,    0
  1860,219137,20130915,   18,    0
  1860,219137,20130916,    2,    0
  1860,219137,20130917,   46,    0
  1860,219137,20130918,    0,    0
  1860,219137,20130919,    2,    0
  1860,219137,20130920,    0,    0
  1860,219137,20130921,    0,    0
  1860,219137,20130922,    0,    0
  1860,219137,20130923,    0,    0
  1860,219137,20130924,    0,    0
  1860,219137,20130925,    0,    0
  1860,219137,20130926,    0,    0
  1860,219137,20130927,    0,    0
  1860,219137,20130928,    2,    0
  1860,219137,20130929,    0,    0
  1860,219137,20130930,    0,    0
  1860,219137,20131001,    0,    0
  1860,219137,20131002,    0,    0
  1860,219137,20131003,   16,    0
  1860,219137,20131004,    0,    0
  1860,219137,20131005,    0,    0
  1860,219137,20131006,    2,    0
  1860,219137,20131007,    0,    0
  1860,219137,20131008,    0,    0
  1860,219137,20131009,    0,    0
  1860,219137,20131010,    2,    0
  1860,219137,20131011,   46,    0
  1860,219137,20131012,   14,    0
  1860,219137,20131013,  108,    0
  1860,219137,20131014,   28,    0
  1860,219137,20131015,    0,    0
  1860,219137,20131016,   48,    0
  1860,219137,20131017,    2,    0
  1860,219137,20131018,    0,    0
  1860,219137,20131019,   14,    0
  1860,219137,20131020,  122,    0
  1860,219137,20131021,    4,    0
  1860,219137,20131022,   62,    0
  1860,219137,20131023,   14,    0
  1860,219137,20131024,-9999,    9
  1860,219137,20131025,-9999,    9
  1860,219137,20131026,-9999,    9
  1860,219137,20131027,-9999,    9
  1860,219137,20131028,-9999,    9
  1860,219137,20131029,-9999,    9
  1860,219137,20131030,    0,    0
  1860,219137,20131031,   12,    0
  1860,219137,20131101,    6,    0
  1860,219137,20131102,    0,    0
  1860,219137,20131103,  102,    0
  1860,219137,20131104,   48,    0
  1860,219137,20131105,   68,    0
  1860,219137,20131106,   32,    0
  1860,219137,20131107,-9999,    9
  1860,219137,20131108,   86,    0
  1860,219137,20131109,   54,    0
  1860,219137,20131110,    4,    0
  1860,219137,20131111,   22,    0
  1860,219137,20131112,   16,    0
  1860,219137,20131113,    2,    0
  1860,219137,20131114,    4,    0
  1860,219137,20131115,    0,    0
  1860,219137,20131116,    0,    0
  1860,219137,20131117,    2,    0
  1860,219137,20131118,    4,    0
  1860,219137,20131119,    0,    0
  1860,219137,20131120,   40,    0
  1860,219137,20131121,    4,    0
  1860,219137,20131122,    0,    0
  1860,219137,20131123,    0,    0
  1860,219137,20131124,    0,    0
  1860,219137,20131125,    0,    0
  1860,219137,20131126,    0,    0
  1860,219137,20131127,    2,    0
  1860,219137,20131128,    0,    0
  1860,219137,20131129,    2,    0
  1860,219137,20131130,    0,    0
  1860,219137,20131201,    0,    0
  1860,219137,20131202,    0,    0
  1860,219137,20131203,    0,    0
  1860,219137,20131204,    0,    0
  1860,219137,20131205,    6,    0
  1860,219137,20131206,    0,    0
  1860,219137,20131207,    0,    0
  1860,219137,20131208,    0,    0
  1860,219137,20131209,    2,    0
  1860,219137,20131210,    2,    0
  1860,219137,20131211,    4,    0
  1860,219137,20131212,    2,    0
  1860,219137,20131213,   20,    0
  1860,219137,20131214,   10,    0
  1860,219137,20131215,   62,    0
  1860,219137,20131216,  120,    0
  1860,219137,20131217,   64,    0
  1860,219137,20131218,   80,    0
  1860,219137,20131219,   38,    0
  1860,219137,20131220,    0,    0
  1860,219137,20131221,   90,    0
  1860,219137,20131222,    0,    0
  1860,219137,20131223,  180,    0
  1860,219137,20131224,  146,    0
  1860,219137,20131225,   18,    0
  1860,219137,20131226,    4,    0
  1860,219137,20131227,   22,    0
  1860,219137,20131228,    0,    0
  1860,219137,20131229,    2,    0
  1860,219137,20131230,   54,    0
  1860,219137,20131231,   54,    0
  1860,219137,20140101,  124,    0
  1860,219137,20140102,   30,    0
  1860,219137,20140103,   78,    0
  1860,219137,20140104,  106,    0
  1860,219137,20140105,   38,    0
  1860,219137,20140106,  124,    0
  1860,219137,20140107,   82,    0
  1860,219137,20140108,   12,    0
  1860,219137,20140109,   24,    0
  1860,219137,20140110,    4,    0
  1860,219137,20140111,   14,    0
  1860,219137,20140112,   18,    0
  1860,219137,20140113,   48,    0
  1860,219137,20140114,   32,    0
  1860,219137,20140115,   30,    0
  1860,219137,20140116,   88,    0
  1860,219137,20140117,   68,    0
  1860,219137,20140118,   40,    0
  1860,219137,20140119,    0,    0
  1860,219137,20140120,    0,    0
  1860,219137,20140121,    2,    0
  1860,219137,20140122,   84,    0
  1860,219137,20140123,   12,    0
  1860,219137,20140124,   48,    0
  1860,219137,20140125,   24,    0
  1860,219137,20140126,   50,    0
  1860,219137,20140127,   18,    0
  1860,219137,20140128,    8,    0
  1860,219137,20140129,  180,    0
  1860,219137,20140130,   16,    0
  1860,219137,20140131,   92,    0
  1860,219137,20140201,  108,    0
  1860,219137,20140202,    0,    0
  1860,219137,20140203,    0,    0
  1860,219137,20140204,   48,    0
  1860,219137,20140205,   80,    0
  1860,219137,20140206,   88,    0
  1860,219137,20140207,  108,    0
  1860,219137,20140208,   72,    0
  1860,219137,20140209,    4,    0
  1860,219137,20140210,   14,    0
  1860,219137,20140211,   22,    0
  1860,219137,20140212,   82,    0
  1860,219137,20140213,    0,    0
  1860,219137,20140214,  100,    0
  1860,219137,20140215,    6,    0
  1860,219137,20140216,    0,    0
  1860,219137,20140217,   12,    0
  1860,219137,20140218,   68,    0
  1860,219137,20140219,-9999,    9
  1860,219137,20140220,   22,    0
  1860,219137,20140221,    0,    0
  1860,219137,20140222,    0,    0
  1860,219137,20140223,    0,    0
  1860,219137,20140224,    8,    0
  1860,219137,20140225,   50,    0
  1860,219137,20140226,    0,    0
  1860,219137,20140227,   34,    0
  1860,219137,20140228,   74,    0
  1860,219137,20140301,    0,    0
  1860,219137,20140302,   72,    0
  1860,219137,20140303,    8,    0
  1860,219137,20140304,    0,    0
  1860,219137,20140305,    0,    0
  1860,219137,20140306,    0,    0
  1860,219137,20140307,    0,    0
  1860,219137,20140308,    0,    0
  1860,219137,20140309,    0,    0
  1860,219137,20140310,    0,    0
  1860,219137,20140311,    0,    0
  1860,219137,20140312,    0,    0
  1860,219137,20140313,    2,    0
  1860,219137,20140314,    0,    0
  1860,219137,20140315,    0,    0
  1860,219137,20140316,    0,    0
  1860,219137,20140317,    0,    0
  1860,219137,20140318,    0,    0
  1860,219137,20140319,    0,    0
  1860,219137,20140320,   26,    0
  1860,219137,20140321,   30,    0
  1860,219137,20140322,   30,    0
  1860,219137,20140323,    0,    0
  1860,219137,20140324,    2,    0
  1860,219137,20140325,   68,    0
  1860,219137,20140326,   20,    0
  1860,219137,20140327,    0,    0
  1860,219137,20140328,    0,    0
  1860,219137,20140329,    0,    0
  1860,219137,20140330,    0,    0
  1860,219137,20140331,   14,    0
  1860,219137,20140401,    2,    0
  1860,219137,20140402,    0,    0
  1860,219137,20140403,    0,    0
  1860,219137,20140404,    0,    0
  1860,219137,20140405,    0,    0
  1860,219137,20140406,   36,    0
  1860,219137,20140407,   42,    0
  1860,219137,20140408,    4,    0
  1860,219137,20140409,    0,    0
  1860,219137,20140410,    0,    0
  1860,219137,20140411,    0,    0
  1860,219137,20140412,    0,    0
  1860,219137,20140413,    0,    0
  1860,219137,20140414,    0,    0
  1860,219137,20140415,    0,    0
  1860,219137,20140416,    0,    0
  1860,219137,20140417,    0,    0
  1860,219137,20140418,    0,    0
  1860,219137,20140419,    0,    0
  1860,219137,20140420,   86,    0
  1860,219137,20140421,  238,    0
  1860,219137,20140422,   32,    0
  1860,219137,20140423,   26,    0
  1860,219137,20140424,    0,    0
  1860,219137,20140425,   58,    0
  1860,219137,20140426,   16,    0
  1860,219137,20140427,    8,    0
  1860,219137,20140428,    0,    0
  1860,219137,20140429,    0,    0
  1860,219137,20140430,    0,    0
  1860,219137,20140501,  114,    0
  1860,219137,20140502,    0,    0
  1860,219137,20140503,    0,    0
  1860,219137,20140504,    0,    0
  1860,219137,20140505,    0,    0
  1860,219137,20140506,    2,    0
  1860,219137,20140507,   10,    0
  1860,219137,20140508,   42,    0
  1860,219137,20140509,    2,    0
  1860,219137,20140510,   48,    0
  1860,219137,20140511,    4,    0
  1860,219137,20140512,   66,    0
  1860,219137,20140513,   84,    0
  1860,219137,20140514,    0,    0
  1860,219137,20140515,    0,    0
  1860,219137,20140516,    0,    0
  1860,219137,20140517,    0,    0
  1860,219137,20140518,    0,    0
  1860,219137,20140519,    0,    0
  1860,219137,20140520,    0,    0
  1860,219137,20140521,    0,    0
  1860,219137,20140522,  140,    0
  1860,219137,20140523,   22,    0
  1860,219137,20140524,  118,    0
  1860,219137,20140525,    0,    0
